date,AAA10Y,ASEANTOT,BAA10Y,BUSAPPWNSAUS,BUSAPPWNSAUSYY,CBUSAPPWNSAUS,CBUSAPPWNSAUSYY,CUUR0000SA0R,DEXCHUS,DEXUSEU,DEXUSUK,DFII10,DFII20,DFII30,DFII5,DFII7,DLTIIT,DPCREDIT,DPRIME,EECTOT,EFFR,EFFRVOL,FRGSHPUSM649NCIS,GVIPT50002S,GVIPT50030S,GVIPT51000S,GVIPT51100S,GVIPT51110S,GVIPT51120S,GVIPT51200S,GVIPT52000S,GVIPT52100S,GVIPT521A3S,GVIPT52300S,GVIPT54000S,GVIPT54100S,GVIPT54200S,GVIPT54220S,INFECTDISEMVTRACKD,IOER,IORR,MEDCPIM158SFRBCLE,MORTGAGE15US,MORTGAGE30US,OBFR,OBFRVOL,PCUADLVWRADLVWR,PCUAINFOAINFO,PCUAMUMAMUM,PCUARETTRARETTR,PCUASHCASHC,PCUASTDSVASTDSV,PCUATRADEATRADE,PCUATRANSATRANS,PCUATRNWRATRNWR,PCUATTDSVATTDSV,PCUAWHLTRAWHLTR,PCUOMFGOMFG,PCUOMINOMIN,SFTPAGRM158SFRBSF,SOFR,SOFRVOL,SP500,T10YIE,TEDRATE,TLAACBW027NBOG,TLBACBW027NBOG,TSIFRGHT,UNRATE,WLEMUINDXD,ft3,ft5,ft10,ft100,ma7,ma21,26ema,12ema,MACD,ema,momentum,SP500_UNNORM
2000-04-05,0.3665300790586089,,-0.2269890806229998,,,,,,1.36676113473288,-1.4798922249161612,0.086461924916887,,,,,,2.0033110085666936,,2.2770620699284536,,,,,,,,,,,,,,,,,,,,-0.042911432124871,,,,,,,,,,,,,,,,,,,,,,,,,,0.3743724051765673,-1.5630010918232848,-1.5483546441087348,,,3.9753341610508857,,,,,,,,,,,,
2000-04-06,0.2280659027857618,,-0.3077629105274233,,,,,,1.36676113473288,-1.5209524282071485,0.0393513034960864,,,,,,2.0212074197474585,,2.2770620699284536,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,,0.3243066292782856,,,,,-0.4242549957923134,,,,,,,,,,,,
2000-04-07,0.251143265497903,,-0.294300605543353,,,,,,1.36676113473288,-1.514824039656254,0.0534844899223271,,,,,,2.0033110085666936,,2.2770620699284536,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,2.306723015250041,2.3405177987721197,,,,,,,,,,,,,,,,,,,,,0.3243066292782856,,,,,-0.2681768228065767,,,,,,,,,,,,
2000-04-10,0.3434527163464678,,-0.2404513856070707,,,,,,1.367134622604112,-1.5160497173664331,0.0525422774939101,,,,,,2.0212074197474585,,2.2770620699284536,,,,,,,,,,,,,,,,,,,,0.0237293245555599,,,,,,,,,,,,,,,,,,,,,,,,,,0.3994052931257084,,,,,-0.4762481671978021,,,,,,,,,,,,
2000-04-11,0.3665300790586089,,-0.2269890806229998,,,,,,1.3662631509045688,-1.5142112008011654,0.0737420571332701,,,,,,2.0033110085666936,,2.2770620699284536,,,,,,,,,,,,,,,,,,,,-0.0072110267603544,,,,,,,,,,,,,,,,,,,,,,,,,,0.4745039569731314,,,,,-0.1938867695459827,,,,,,,,,,,,
2000-04-12,0.2972979909221854,,-0.2404513856070707,,,,,,1.3668856306899575,-1.5387247550047396,0.0779820130611428,,,,,,2.0033110085666936,,2.2770620699284536,,,,,,,,,,,,,,,,,,,,0.1332105676734107,,,,,,,,,,,,,,,,,,,,,,,,,,0.4745039569731314,-1.560622576085778,-1.54587900788707,,,0.1060358890359638,,,,,,,,,,,,
2000-04-13,0.2972979909221854,,-0.2269890806229998,,,,,,1.3666366387758029,-1.5552714040921516,0.0775109068469348,,,,,,2.0212074197474585,,2.2770620699284536,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,,0.5245697328714135,,,,,-0.4242549957923134,,,,,,,,,,,,
2000-04-14,0.4819168926193149,,-0.1192906407504359,,,,,,1.3666366387758029,-1.5307578498885774,0.0676176763485657,,,,,,2.0122592141570763,,2.2770620699284536,,,,,,,,,,,,,,,,,,,,0.1284505136248085,,,,2.258316577385644,2.280542200254578,,,,,,,,,,,,,,,,,,,,,0.5245697328714135,,,,,1.337297329530271,,,,,,,,,,,,
2000-04-17,0.3896074417707501,,-0.1596775557026473,,,,,,1.3666366387758029,-1.5393375938598288,0.06431993284911,,,,,,2.0033110085666936,,2.2770620699284536,,,,,,,,,,,,,,,,,,,,0.0213492975312587,,,,,,,,,,,,,,,,,,,,,,,,,,0.5245697328714135,,,,,0.91069681120516,,,,,,,,,,,,
2000-04-18,0.2280659027857618,,-0.253913690591141,,,,,,1.3661386549474916,-1.5840748302813517,0.022391479784598,,,,,,2.0033110085666936,,2.2770620699284536,,,,,,,,,,,,,,,,,,,,-0.0048309997360533,,,,,,,,,,,,,,,,,,,,,,,,,,0.5496026208205544,,,,,0.1189601878103833,,,,,,,,,,,,
2000-04-19,0.1819111773614794,,-0.2673759955752118,,,,,,1.3665121428187237,-1.650261426631002,0.0285158605693024,,,,,,2.0033110085666936,,2.2770620699284536,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,,0.5996683967188365,-1.5532701898013166,-1.5368873979805986,,,-0.0070270605478882,,,,,,,,,,,,
2000-04-20,0.1357564519371971,,-0.2808383005592821,,,,,,1.3662631509045688,-1.6459715546453764,0.0398224097102943,,,,,,2.0033110085666936,,2.2770620699284536,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,,0.6747670605662593,,,,,-0.5340622059902431,,,,,,,,,,,,
2000-04-21,0.1299871112591619,,-0.2774727243132646,,,,,,1.3655161751621032,-1.6441330380801085,0.032284710282966,,,,,,2.0033110085666936,,2.2770620699284536,,,,,,,,,,,,,,,,,,,,0.1427306757706151,,,,2.299807809840842,2.3105299995133493,,,,,,,,,,,,,,,,,,,,,0.6797736381560875,,,,,-0.2625532729581652,,,,,,,,,,,,
2000-04-24,0.1126790892250564,,-0.2673759955752118,,,,,,1.3656406711191826,-1.6337147775435892,0.0393513034960864,,,,,,2.0033110085666936,,2.2770620699284536,,,,,,,,,,,,,,,,,,,,0.2974324323501869,,,,,,,,,,,,,,,,,,,,,,,,,,0.6947933709255721,,,,,0.271387986333116,,,,,,,,,,,,
2000-04-25,-0.0257850870477906,,-0.3481498254796352,,,,,,1.3662631509045688,-1.713996667560295,0.0332269227113819,,,,,,2.0033110085666936,,2.2770620699284536,,,,,,,,,,,,,,,,,,,,-0.0048309997360533,,,,,,,,,,,,,,,,,,,,,,,,,,0.6997999485154004,,,,,-0.3414802883744669,,,,,,,,,,,,
2000-04-26,-0.0027077243356494,,-0.3346875204955644,,,,,,1.36676113473288,-1.7434129326045835,0.0369957724250456,,,,,,2.0033110085666936,,2.2770620699284536,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,,0.9250959400576696,-1.5468351422053723,-1.528679687904016,,,-0.5281426798340205,,,,,,,,,,,,
2000-04-27,-0.1180945378963554,,-0.3750744354477764,,,,,,1.367134622604112,-1.825533339186557,0.0148537803572697,,,,,,1.994362802976312,,2.2770620699284536,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,,0.9501288280068104,,,,,-0.4221831616376355,,,,,,,,,,,,
2000-04-28,-0.1642492633206378,,-0.3750744354477764,,,,,,1.367259118561189,-1.821856306056021,-0.0737141879138349,,,,,,1.994362802976312,,2.2770620699284536,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,2.279062193613243,2.288039150069272,,,,,,,,,,,,,,,,,,,,,1.0502603798033745,,,,,-0.3997876210132598,,,,,,,,,,,,
2000-05-01,-0.2796360768813437,,-0.4289236553840586,,,,,1.9579967055560512,1.367259118561189,-1.8028583015482509,-0.0746564003422508,,,,,,1.976466391795547,,2.2770620699284536,-1.6930844924189017,,,-0.1084724666892542,-0.8819953651191352,-0.5153945099770656,-0.8155323191184264,0.2634816917948442,-0.0860266227907171,0.8592589583065959,-1.8162564145668332,-0.8228482297292693,-0.5699235224035952,-0.8690830723324231,-2.051883914551095,0.5886569626759836,1.0094147130064643,0.0650076327142137,-1.6940561705489825,-0.223793485971755,,,0.5498639595893695,,,,,,,,,,,,,,,,-1.5927131040049205,-1.6518815285615278,2.032999860424997,,,,,1.0127110478796628,,,-1.316558180105872,-1.0045848638528123,-0.4822663521232951,,,,,,,,,,,,
2000-05-02,-0.2334813514570613,,-0.4019990454159175,,,,,,1.367259118561189,-1.834725922012897,-0.0595810014875942,,,,,,1.976466391795547,,2.2770620699284536,,,,,,,,,,,,,,,,,,,,-0.0119710808089566,,,,,,,,,,,,,,,,,,,,,,,,,,1.0001946039050924,,,,,-0.3509515302244231,,,,,,,,,,,,
2000-05-03,-0.187326626032779,,-0.3750744354477764,,,,,,1.367259118561189,-1.943198399363713,-0.0525144082744749,,,,,,1.985414597385929,,2.2770620699284536,,,,,,,,,,,,,,,,,,,,-0.0548115672463766,,,,,,,,,,,,,,,,,,,,,,,,,,1.1003261557016564,-1.537541897025852,-1.5182250612111836,,,-0.5322863481433764,,,,,,,,,,,,
2000-05-04,-0.187326626032779,,-0.3212252155114941,,,,,,1.367259118561189,-1.9333929776822831,-0.1326024646898354,,,,,,2.0122592141570763,,2.2770620699284536,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,,1.2505234833965029,,,,,-0.5391924619923028,,,,,,,,,,,,
2000-05-05,-0.2104039887449201,,-0.3481498254796352,,,,,,1.367259118561189,-1.9052023903481727,-0.201855078178413,,,,,,2.0480520365186057,,2.2770620699284536,,,,,,,,,,,,,,,,,,,,1.1613822421714883,,,,2.382790274751237,2.4004933972896607,,,,,,,,,,,,,,,,,,,,,1.1503919315999385,,,,,-0.5295239026038059,,,,,,,,,,,,
2000-05-08,-0.2104039887449201,,-0.3616121304637055,,,,,,1.367134622604112,-1.907040906913441,-0.1914907414658369,,,,,,2.057000242108988,,2.2770620699284536,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,,1.0252274918542337,,,,,0.0443741582419781,,,,,,,,,,,,
2000-05-09,-0.2104039887449201,,-0.3481498254796352,,,,,,1.3661386549474916,-1.8623036704919185,-0.1891352103947961,,,,,,2.057000242108988,,2.2770620699284536,,,,,,,,,,,,,,,,,,,,0.6211161076551373,,,,,,,,,,,,,,,,,,,,,,,,,,0.8499972762102465,,,,,-0.3529247056098306,,,,,,,,,,,,
2000-05-10,-0.0950171751842142,,-0.2808383005592821,,,,,,1.3655161751621032,-1.8169535952153064,-0.265454417096493,,,,,,2.06594844769937,,2.2770620699284536,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,,0.8499972762102465,-1.5431468886331083,-1.5252365001495924,,,-0.5297212201423466,,,,,,,,,,,,
2000-05-11,0.0434470010886328,,-0.1731398606867176,,,,,,1.3651426872908716,-1.863529348202097,-0.3389469865129421,,,,,,2.083844858880135,,2.2770620699284536,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,,0.8499972762102465,,,,,-0.3252015914448547,,,,,,,,,,,,
2000-05-12,0.0896017265129152,,-0.1327529457345062,,,,,,1.3646447034625604,-1.8273718557518253,-0.2565033990265408,,,,,,2.1017412700608995,,2.2770620699284536,,,,,,,,,,,,,,,,,,,,-0.0524315402220754,,,,2.541839999162827,2.5804201928422854,,,,,,,,,,,,,,,,,,,,,0.8750301641593875,,,,,-0.5306091490657799,,,,,,,,,,,,
2000-05-15,0.0434470010886328,,-0.1327529457345062,,,,,,1.364520207505483,-1.7918272021566428,-0.3022007018047176,,,,,,2.1017412700608995,,2.2770620699284536,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,,1.0001946039050924,,,,,0.5599648864489692,,,,,,,,,,,,
2000-05-16,0.0434470010886328,,-0.1462152507185771,,,,,,1.3638977277200968,-1.8439185048392377,-0.3337648181566546,,,,,,2.1017412700608995,,2.2770620699284536,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,,0.7999315003119645,,,,,0.7846109040776182,,,,,,,,,,,,
2000-05-17,0.0434470010886328,,-0.1192906407504359,,,,,,1.3633997438917855,-1.9248132337110324,-0.3822887582200791,,,,,,2.1106894756512817,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,,1.2755563713456437,-1.540298389127291,-1.5219938645614934,,,-0.4108374031715421,,,,,,,,,,,,
2000-05-18,-0.0257850870477906,,-0.1327529457345062,,,,,,1.3640222236771742,-1.9058152292032624,-0.4232749988561752,,,,,,2.146482298012811,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,,1.6260168026336177,,,,,-0.4267214650240728,,,,,,,,,,,,
2000-05-19,0.0434470010886328,,-0.0923660307822948,,,,,,1.3633997438917855,-1.9094922623337989,-0.4058440689304788,,,,,,2.146482298012811,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,-0.0524315402220754,,,,2.638652874891622,2.670383590618598,,,,,,,,,,,,,,,,,,,,,1.726148354430182,,,,,-0.2860340600445149,,,,,,,,,,,,
2000-05-22,0.0896017265129152,,-0.0654414208141537,,,,,,1.3636487358059424,-1.854336765375757,-0.3813465457916632,,,,,,2.128585886832046,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,,1.726148354430182,,,,,0.0504910019367415,,,,,,,,,,,,
2000-05-23,0.0896017265129152,,-0.0923660307822948,,,,,,1.3633997438917855,-1.856788120796114,-0.4656745581348953,,,,,,2.128585886832046,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,,1.4007208110913485,,,,,-0.0253775916321785,,,,,,,,,,,,
2000-05-24,-0.0027077243356494,,-0.1327529457345062,,,,,,1.363524239848863,-1.817566434070396,-0.4529546903512794,,,,,,2.119637681241664,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,0.1260704866005074,,,,,,,,,,,,,,,,,,,,,,,,,,1.6260168026336177,-1.54632810680665,-1.5296714634343926,,,-0.280805145273185,,,,,,,,,,,,
2000-05-25,-0.0257850870477906,,-0.1596775557026473,,,,,,1.3640222236771742,-1.83227456659254,-0.4765100010616803,,,,,,2.0927930644705173,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,0.0998901893331953,,,,,,,,,,,,,,,,,,,,,,,,,,1.8262799062267452,,,,,-0.3086269182074314,,,,,,,,,,,,
2000-05-26,-0.0027077243356494,,-0.1462152507185771,,,,,,1.3637732317630196,-1.686418919081274,-0.3964219446463187,,,,,,2.1106894756512817,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,2.638652874891622,2.655389690989212,,,,,,,,,,,,,,,,,,,,,1.9013785700741688,,,,,-0.02577222670926,,,,,,,,,,,,
2000-05-29,-0.0200157463697555,,-0.1664087081946825,,,,,,1.3638666037308265,-1.6845804025160054,-0.3699222200971185,,,,,,2.1106894756512817,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,,2.014026565845304,,,,,0.6334656695554002,,,,,,,,,,,,
2000-05-30,-0.0257850870477906,,-0.1731398606867176,,,,,,1.3638977277200968,-1.6839675636609162,-0.361088978580718,,,,,,2.1106894756512817,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,,2.0515758977690144,,,,,0.0596662674788865,,,,,,,,,,,,
2000-05-31,0.0434470010886328,,-0.1327529457345062,,,,,,1.3640222236771742,-1.6753878196896654,-0.3526090667249749,,,,,,2.1017412700608995,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,,2.402036329056988,-1.5197961554078994,-1.500516192254982,,,-0.520940589677283,,,,,,,,,,,,
2000-06-01,-0.0027077243356494,,-0.1462152507185771,,,,,1.9062340659728567,1.3637732317630196,-1.6882574356465418,-0.3775776960779985,,,,,,2.06594844769937,,2.5471697070989725,-1.685879877557545,,,0.2512508667670608,-0.8840028093680984,-0.5372342624130122,-0.8300340981333258,0.2081417536268955,-0.1958520078170936,0.9557417320797016,-1.747292935934798,-0.8152090271770569,-0.5704061900893818,-0.8595216555036569,-1.9889817881998384,0.5188455126950405,0.9543831975055516,-0.0136185158319543,-1.905860377633582,-0.223793485971755,,,0.9023444535037518,,,,,,,,,,,,,,,,-1.5452731643945157,-1.301250061195552,1.380615860883447,,,,,2.2017732254638607,,,-1.2301077083589598,-1.0045848638528123,0.256490512173289,,,,,,,,,,,,
2000-06-02,-0.0027077243356494,,-0.1596775557026473,,,,,,1.3637732317630196,-1.6116525787603722,-0.3003162769478857,,,,,,2.039103830928223,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,2.590246437027224,2.59541409247167,,,,,,,,,,,,,,,,,,,,,1.8262799062267452,,,,,-0.2611720501883799,,,,,,,,,,,,
2000-06-05,-0.1180945378963554,,-0.2404513856070707,,,,,,1.3636487358059424,-1.5877518634118872,-0.2739343289522372,,,,,,2.039103830928223,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,0.0332494326527643,,,,,,,,,,,,,,,,,,,,,,,,,,1.6260168026336177,,,,,-0.2871193065064891,,,,,,,,,,,,
2000-06-06,-0.2334813514570613,,-0.3077629105274233,,,,,,1.3640222236771742,-1.5270808167580412,-0.2268237075314366,,,,,,2.0480520365186057,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,,1.3756879231422074,,,,,-0.3395071129890594,,,,,,,,,,,,
2000-06-07,-0.2796360768813437,,-0.3481498254796352,,,,,,1.3640222236771742,-1.508695651105361,-0.2315347696735172,,,,,,2.039103830928223,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,-0.0476714861734732,,,,,,,,,,,,,,,,,,,,,,,,,,1.5759510267353356,-1.538446802281345,-1.5227788910889457,,,-0.0318890704040233,,,,,,,,,,,,
2000-06-08,-0.3027134395934849,,-0.3616121304637055,,,,,,1.3642712155913286,-1.5405632715700075,-0.3092672950178379,,,,,,2.039103830928223,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,-0.0595716212949788,,,,,,,,,,,,,,,,,,,,,,,,,,1.6009839146844766,,,,,-0.0712539193429038,,,,,,,,,,,,
2000-06-09,-0.2796360768813437,,-0.3750744354477764,,,,,,1.3638977277200968,-1.5540457263819731,-0.3003162769478857,,,,,,2.0480520365186057,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,2.451942328843232,2.430481196548432,,,,,,,,,,,,,,,,,,,,,1.6009839146844766,,,,,-0.5235057176783129,,,,,,,,,,,,
2000-06-12,-0.2104039887449201,,-0.3616121304637055,,,,,,1.3637732317630196,-1.5430146269903646,-0.2810009221653586,,,,,,2.0480520365186057,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,,1.751181242379323,,,,,-0.2801145338882924,,,,,,,,,,,,
2000-06-13,-0.187326626032779,,-0.3481498254796352,,,,,,1.3636487358059424,-1.4970517128586631,-0.276289860023277,,,,,,2.039103830928223,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,-7.094568745117611e-05,,,,,,,,,,,,,,,,,,,,,,,,,,1.6760825785318998,,,,,1.2526481054962877,,,,,,,,,,,,
2000-06-14,-0.0950171751842142,,-0.3616121304637055,,,,,,1.3633997438917855,-1.514824039656254,-0.3266982249435343,,,,,,2.039103830928223,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,,1.776214130328463,-1.5330785432388665,-1.517223708751516,,,0.104753325035449,,,,,,,,,,,,
2000-06-15,-0.0488624497599318,,-0.3481498254796352,,,,,,1.3633997438917855,-1.551594370961616,-0.2890097278068938,,,,,,2.039103830928223,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,,1.726148354430182,,,,,0.155266614901882,,,,,,,,,,,,
2000-06-16,0.0896017265129152,,-0.3346875204955644,,,,,,1.3633997438917855,-1.479279386061072,-0.2598011425259975,,,,,,2.0301556253378408,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,-0.0548115672463766,,,,2.362044658523638,2.355511698401506,,,,,,,,,,,,,,,,,,,,,1.751181242379323,,,,,0.0672629927127057,,,,,,,,,,,,
2000-06-19,0.2049885400736206,,-0.3212252155114941,,,,,,1.3633997438917855,-1.4952131962933948,-0.264983310882285,,,,,,2.0301556253378408,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,,1.751181242379323,,,,,-0.2882045529684633,,,,,,,,,,,,
2000-06-20,0.1588338146493383,,-0.3481498254796352,,,,,,1.3638977277200968,-1.5350477218742031,-0.2904230464495176,,,,,,2.0301556253378408,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,,1.776214130328463,,,,,-0.3326996579094033,,,,,,,,,,,,
2000-06-21,0.1126790892250564,,-0.3616121304637055,,,,,,1.3638977277200968,-1.5975572850933173,-0.351666854296559,,,,,,2.039103830928223,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,-0.0405314051005699,,,,,,,,,,,,,,,,,,,,,,,,,,1.726148354430182,-1.5300602030379402,-1.514011212323244,,,0.6400758070965156,,,,,,,,,,,,
2000-06-22,0.1588338146493383,,-0.3346875204955644,,,,,,1.3637732317630196,-1.6324890998334107,-0.2857119843074381,,,,,,2.0301556253378408,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,,1.7011154664810408,,,,,-0.5310037841428615,,,,,,,,,,,,
2000-06-23,0.1126790892250564,,-0.3750744354477764,,,,,,1.363524239848863,-1.6570026540369849,-0.3328226057282387,,,,,,2.0301556253378408,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,2.32055342606844,2.295536099883964,,,,,,,,,,,,,,,,,,,,,1.6510496905827587,,,,,-0.2487410452603124,,,,,,,,,,,,
2000-06-26,0.2280659027857618,,-0.2808383005592821,,,,,,1.3640222236771742,-1.64229452151484,-0.3422447300123978,,,,,,2.039103830928223,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,0.3045725134230904,,,,,,,,,,,,,,,,,,,,,,,,,,1.726148354430182,,,,,1.0293833106374235,,,,,,,,,,,,
2000-06-27,0.1588338146493383,,-0.3212252155114941,,,,,,1.3641467196342514,-1.6042985124993,-0.3375336678703183,,,,,,2.039103830928223,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,1.6207274578616016,,,,,,,,,,,,,,,,,,,,,,,,,,1.726148354430182,,,,,-0.1627105984565434,,,,,,,,,,,,
2000-06-28,0.1819111773614794,,-0.294300605543353,,,,,,1.3642712155913286,-1.6042985124993,-0.287125302950062,,,,,,2.039103830928223,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,-0.0381513780762688,,,,,,,,,,,,,,,,,,,,,,,,,,1.776214130328463,-1.528598528651629,-1.5123569386254585,,,1.8284206829582088,,,,,,,,,,,,
2000-06-29,0.1588338146493383,,-0.294300605543353,,,,,,1.3648936953767148,-1.560786953787956,-0.2461390623139648,,,,,,2.0301556253378408,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,0.1117903244547007,,,,,,,,,,,,,,,,,,,,,,,,,,1.7011154664810408,,,,,1.6094968739472415,,,,,,,,,,,,
2000-06-30,0.2049885400736206,,-0.294300605543353,,,,,,1.3651426872908716,-1.5424017881352754,-0.276289860023277,,,,,,2.0122592141570763,,2.5471697070989725,,,,,,,,,,,,,,,,,,,,0.161770891965024,,,,2.368959863932837,2.355511698401506,,,,,,,,,,,,,,,,,,,,,1.6009839146844766,,,,,-0.5155143573674122,,,,,,,,,,,,
2000-07-01,,,,,,,,1.8889798527784585,,,,,,,,,,,,-1.6498568032507597,,,-0.5912590458016761,-0.9827180945515712,-0.6156814129090915,-1.0706462167822737,-0.0157518723106197,-0.473772023514893,0.9851262527434436,-1.8258619639806009,-0.7743165268473421,-0.5451131696987294,-0.8203046943213851,-1.8836900670496264,0.5262635093057486,1.0097421869273482,-0.0553408578771869,-2.1517325562532856,,,,1.2607137812980451,,,,,,,,,,,,,,,,-1.5582113297428073,-1.307159580308462,0.8853672187015398,,,,,,,,-1.4116536990274744,-1.0045848638528123,,,,,,,,,,,,,
2000-07-03,0.2280659027857618,,-0.2808383005592821,,,,,,1.3656406711191826,-1.5540457263819731,-0.2739343289522372,,,,,,2.0033110085666936,,2.5471697070989725,,3.0162208717031933,,,,,,,,,,,,,,,,,,0.8519787290123445,,,,,,,,,,,,,,,,,,,,,,,,,,1.500852362887913,,,,,-0.2717285385003102,,,,,,,,,,,,
2000-07-04,0.2280659027857618,,-0.2875694530513172,,,,,,1.3657029190977212,-1.5473044989759903,-0.2774676255587974,,,,,,1.994362802976312,,2.5471697070989725,,2.874418163161217,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,,1.3756879231422074,,,,,0.3905677796117316,,,,,,,,,,,,
2000-07-05,0.2280659027857618,,-0.294300605543353,,,,,,1.36576516707626,-1.5405632715700075,-0.2810009221653586,,,,,,1.985414597385929,,2.5471697070989725,,2.7326154546192405,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,,1.2505234833965029,-1.5172100013388905,-1.500321273576476,,,-0.1671502430737104,,,,,,,,,,,,
2000-07-06,0.2049885400736206,,-0.3212252155114941,,,,,,1.3662631509045688,-1.553432887526884,-0.2810009221653586,,,,,,1.994362802976312,,2.5471697070989725,,2.7270545640881827,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,,1.1754248195490795,,,,,-0.2753789129633142,,,,,,,,,,,,
2000-07-07,0.1819111773614794,,-0.3346875204955644,,,,,,1.3665121428187237,-1.579784958295726,-0.2701654792385736,,,,,,1.976466391795547,,2.5471697070989725,,2.6770065493086617,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,2.341299042296039,2.3105299995133493,,,,,,,,,,,,,,,,,,,,,1.1253590436507974,,,,,-0.3809437960826178,,,,,,,,,,,,
2000-07-10,0.1357564519371971,,-0.3750744354477764,,,,,,1.36676113473288,-1.5571099206574202,-0.2729921165238213,,,,,,1.976466391795547,,2.5471697070989725,,2.7270545640881827,,,,,,,,,,,,,,,,,,0.0475295947985709,,,,,,,,,,,,,,,,,,,,,,,,,,1.0252274918542337,,,,,-0.2672888938831433,,,,,,,,,,,,
2000-07-11,0.1357564519371971,,-0.3885367404318466,,,,,,1.3666366387758029,-1.5718180531795645,-0.2715787978811974,,,,,,1.976466391795547,,2.5471697070989725,,2.660323877715488,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,,0.9501288280068104,,,,,-0.1608360818404063,,,,,,,,,,,,
