date,SIN_DATE,COS_DATE,ft3,ft5,ft10,ft100,ma7,ma21,26ema,12ema,MACD,ema,momentum,upper_band,lower_band,SP500
2001-04-30,0.8800122039735357,-0.47495107206704995,,,,,,,,,,,,,,
2001-05-01,0.8717063187093219,-0.4900286664290592,,,,,,,,,,,,,,
2001-05-02,0.8631421280499114,-0.5049610547215203,,,,,,,,,,,,,,
2001-05-03,0.8543221697498271,-0.5197438121555154,,,,,,,,,,,,,,
2001-05-04,0.8452490573530633,-0.5343725582809786,,,,,,,,,,,,,,
2001-05-07,0.8165380514459162,-0.5772916165517272,,,,,,,,,,,,,,
2001-05-08,0.8064799463209449,-0.591261444863578,,,,,,,,,,,,,,
2001-05-09,0.7961828637826158,-0.6050560696488487,,,,,,,,,,,,,,
2001-05-10,0.7856498550787147,-0.618671403262503,,,,,,,,,,,,,,
2001-05-11,0.7748840413670407,-0.6321034111873486,,,,,,,,,,,,,,
2001-05-14,0.741222010848596,-0.6712599575675313,,,,,,,,,,,,,,
2001-05-15,0.7295575540864876,-0.6839194216246105,,,,,,,,,,,,,,
2001-05-16,0.717676913675962,-0.6963762255968722,,,,,,,,,,,,,,
2001-05-17,0.705583610107178,-0.7086266782644596,,,,,,,,,,,,,,
2001-05-18,0.6932812268869777,-0.720667149553861,,,,,,,,,,,,,,
2001-05-21,0.6551563572090853,-0.7554933140726803,,,,,,,,,,,,,,
2001-05-22,0.6420547132365637,-0.766658819300159,,,,,,,,,,,,,,
2001-05-23,0.6287628145958344,-0.777597146973627,,,,,,,,,,,,,,
2001-05-24,0.6152845999633276,-0.7883050558305255,,,,,,,,,,,,,,
2001-05-25,0.6016240632249226,-0.7987793728863649,,,,,,,,,,,,,,
2001-05-28,0.5595892624101765,-0.8287700871745038,,,,,,,,,,,,,,
2001-05-29,0.545240438540651,-0.8382797052177744,,,,,,,,,,,,,,
2001-05-30,0.5307300481619334,-0.8475409228928311,,,,,,,,,,,,,,
2001-05-31,0.5160623910158528,-0.8565509959010036,,,,,,,,,,,,,,
2001-06-01,0.5012418134457758,-0.865307254363206,,,,,,,,,,,,,,
2001-06-04,0.4559066935084588,-0.8900275764346767,,,,,,,,,,,,,,
2001-06-05,0.440518784350495,-0.8977433935342337,,,,,,,,,,,,,,
2001-06-06,0.4250003399695541,-0.9051931898913974,,,,,,,,,,,,,,
2001-06-07,0.4093559588156213,-0.9123747579707273,,,,,,,,,,,,,,
2001-06-08,0.3935902766564667,-0.9192859697186104,,,,,,,,,,,,,,
2001-06-11,0.3456123126707335,-0.9383773917408641,,,,,,,,,,,,,,
2001-06-12,0.3294084822245304,-0.9441875088341993,,,,,,,,,,,,,,
2001-06-13,0.3131070409358269,-0.9497178427914316,,,,,,,,,,,,,,
2001-06-14,0.29671281927349075,-0.9549667548552551,,,,,,,,,,,,,,
2001-06-15,0.28023067519921585,-0.9599326896597447,,,,,,,,,,,,,,
2001-06-18,0.23030567023061221,-0.9731183372332619,,,,,,,,,,,,,,
2001-06-19,0.21352091543979612,-0.9769384927771817,,,,,,,,,,,,,,
2001-06-20,0.19667288979357647,-0.980469160361632,,,,,,,,,,,,,,
2001-06-21,0.17976658572556237,-0.9837092937736097,,,,,,,,,,,,,,
2001-06-22,0.16280701293851713,-0.986657932891657,,,,,,,,,,,,,,
2001-06-25,0.11165900712169512,-0.993746580436178,,,,,,,,,,,,,,
2001-06-26,0.09453674981719913,-0.9955213724144752,,,,,,,,,,,,,,
2001-06-27,0.07738647923346302,-0.9970011699250151,,,,,,,,,,,,,,
2001-06-28,0.06021327736579302,-0.9981855344718586,,,,,,,,,,,,,,
2001-06-29,0.04302223300453059,-0.99907411510223,,,,,,,,,,,,,,
2001-07-01,0.0086069968886887,-0.9999629591162655,,,,,,,,,,,,,,
2001-07-02,-0.008606996888688009,-0.9999629591162655,,,,,,,,,,,,,,
2001-07-03,-0.025818440227132394,-0.9996666485105112,,,,,,,,,,,,,,
2001-07-04,-0.04302223300453034,-0.99907411510223,,,,,,,,,,,,,,
2001-07-05,-0.060213277365792774,-0.9981855344718586,,,,,,,,,,,,,,
2001-07-06,-0.07738647923346322,-0.9970011699250151,,,,,,,,,,,,,,
2001-07-09,-0.12874817745258066,-0.99167731989929,,,,,,,,,,,,,,
2001-07-10,-0.14579919691987445,-0.9893142039703664,,,,,,,,,,,,,,
2001-07-11,-0.16280701293851646,-0.9866579328916572,,,,,,,,,,,,,,
2001-07-12,-0.17976658572556214,-0.9837092937736098,,,,,,,,,,,,,,
2001-07-13,-0.19667288979357625,-0.9804691603616321,,,,,,,,,,,,,,
2001-07-16,-0.2470221804809353,-0.9690098257244063,,,,,,,,,,,,,,
2001-07-17,-0.26366549272800727,-0.9646141756912435,,,,,,,,,,,,,,
2001-07-18,-0.2802306751992161,-0.9599326896597445,,,,,,,,,,,,,,
2001-07-19,-0.2967128192734901,-0.9549667548552553,,,,,,,,,,,,,,
2001-07-20,-0.3131070409358267,-0.9497178427914317,,,,,,,,,,,,,,
2001-07-23,-0.3617137307297674,-0.9322892131745134,,,,,,,,,,,,,,
2001-07-24,-0.37770796520396466,-0.9259247771938499,,,,,,,,,,,,,,
2001-07-25,-0.3935902766564665,-0.9192859697186105,,,,,,,,,,,,,,
2001-07-26,-0.40935595881562115,-0.9123747579707274,,,,,,,,,,,,,,
2001-07-27,-0.42500033996955394,-0.9051931898913975,,,,,,,,,,,,,,
2001-07-30,-0.471159507673864,-0.8820480249558535,,,,,,,,,,,,,,
2001-07-31,-0.4862727071086902,-0.8738071036110807,,,,,,,,,,,,,,
2001-08-01,-0.5012418134457756,-0.8653072543632061,,,,,,,,,,,,,,
2001-08-02,-0.5160623910158526,-0.8565509959010037,,,,,,,,,,,,,,
2001-08-03,-0.5307300481619331,-0.8475409228928312,,,,,,,,,,,,,,
2001-08-06,-0.5737722679043243,-0.8190148866680802,,,,,,,,,,,,,,
2001-08-07,-0.5877852522924734,-0.8090169943749472,,,,,,,,,,,,,,
2001-08-08,-0.6016240632249227,-0.7987793728863648,,,,,,,,,,,,,,
2001-08-09,-0.6152845999633277,-0.7883050558305253,,,,,,,,,,,,,,
2001-08-10,-0.6287628145958345,-0.7775971469736269,,,,,,,,,,,,,,
2001-08-13,-0.6680638642135333,-0.7441039398713608,,,,,,,,,,,,,,
2001-08-14,-0.680773409477016,-0.732494071613579,,,,,,,,,,,,,,
2001-08-15,-0.6932812268869771,-0.7206671495538615,,,,,,,,,,,,,,
2001-08-16,-0.7055836101071774,-0.7086266782644601,,,,,,,,,,,,,,
2001-08-17,-0.7176769136759615,-0.6963762255968727,,,,,,,,,,,,,,
2001-08-20,-0.7526668275320083,-0.658401584698049,,,,,,,,,,,,,,
2001-08-21,-0.7638886127905429,-0.64534811322955,,,,,,,,,,,,,,
2001-08-22,-0.7748840413670406,-0.6321034111873489,,,,,,,,,,,,,,
2001-08-23,-0.7856498550787144,-0.6186714032625034,,,,,,,,,,,,,,
2001-08-24,-0.7961828637826154,-0.6050560696488494,,,,,,,,,,,,,,
2001-08-27,-0.8263541987239094,-0.5631507242749189,,,,,,,,,,,,,,
2001-08-28,-0.8359254794186365,-0.5488429582847199,,,,,,,,,,,,,,
2001-08-29,-0.8452490573530633,-0.5343725582809785,,,,,,,,,,,,,,
2001-08-30,-0.8543221697498269,-0.5197438121555157,,,,,,,,,,,,,,
2001-08-31,-0.8631421280499115,-0.5049610547215202,,,,,,,,,,,,,,
2001-09-01,-0.8717063187093217,-0.49002866642905946,,,,,,,,,,,,,,
2001-09-03,-0.888057322629493,-0.4597327394521046,,,,,,,,,,,,,,
2001-09-04,-0.8958392907349089,-0.4443781781046134,,,,,,,,,,,,,,
2001-09-05,-0.9033558023246842,-0.4288919379124841,,,,,,,,,,,,,,
2001-09-06,-0.9106046300942162,-0.4132786077829044,,,,,,,,,,,,,,
2001-09-07,-0.9175836260593935,-0.39754281428255656,,,,,,,,,,,,,,
2001-09-10,-0.9368813462954315,-0.34964745525122826,,,,,,,,,,,,,,
2001-09-11,-0.9427611433904206,-0.33346877891818705,,,,,,,,,,,,,,
2001-09-12,-0.9483615800121716,-0.3171912885891059,,,,,,,,,,,,,,
2001-09-13,-0.9536809966304455,-0.300819807635668,,,,,,,,,,,,,,
2001-09-14,-0.9587178169872964,-0.2843591872810036,,,,,,,,,,,,,,
2001-09-17,-0.9721181966290612,-0.23449138957041055,,,,,,,,,,,,,,
2001-09-18,-0.9760105506323682,-0.21772323039653224,,,,,,,,,,,,,,
2001-09-19,-0.9796136916454901,-0.2008905551306353,,,,,,,,,,,,,,
2001-09-20,-0.9829265519799822,-0.1839983516576799,,,,,,,,,,,,,,
2001-09-21,-0.9859481499638303,-0.1670516255021195,,,,,,,,,,,,,,
2001-09-24,-0.9932568492674143,-0.11593459959550065,,,,,,,,,,,,,,
2001-09-25,-0.9951053111006974,-0.09882013873287211,,,,,,,,,,,,,,
2001-09-26,-0.99665890175417,-0.08167639533042287,,,,,,,,,,,,,,
2001-09-27,-0.9979171608653922,-0.06450844944931625,,,,,,,,,,,,,,
2001-09-28,-0.9988797155850335,-0.047321388322432316,,,,,,,,,,,,,,
2001-10-01,-0.9999907397361901,0.004303538296243821,,,,,,,,,,,,,,
2001-10-02,-0.9997685019798909,0.021516097436222233,,,,,,,,,,,,,,
2001-10-03,-0.9992500112396835,0.03872228089217399,,,,,,,,,,,,,,
2001-10-04,-0.9984354211555643,0.05591699010060302,,,,,,,,,,,,,,
2001-10-05,-0.9973249731081555,0.07309512989807776,,,,,,,,,,,,,,
2001-10-08,-0.9922222094179324,0.12447926388678869,,,,,,,,,,,,,,
2001-10-09,-0.989932495087353,0.14154029521704298,,,,,,,,,,,,,,
2001-10-10,-0.9873494423939864,0.15855938510313472,,,,,,,,,,,,,,
2001-10-11,-0.9844738167520923,0.17553149042142774,,,,,,,,,,,,,,
2001-10-12,-0.9813064702716093,0.19245158197082993,,,,,,,,,,,,,,
2001-10-15,-0.970063921851507,0.2428497220959358,,,,,,,,,,,,,,
2001-10-16,-0.965739937654855,0.25951179706979943,,,,,,,,,,,,,,
2001-10-17,-0.9611297838723007,0.27609697309746883,,,,,,,,,,,,,,
2001-10-18,-0.9562348265919058,0.2926003356333479,,,,,,,,,,,,,,
2001-10-19,-0.9510565162951536,0.30901699437494723,,,,,,,,,,,,,,
2001-10-22,-0.9338372288229252,0.35769823883312546,,,,,,,,,,,,,,
2001-10-23,-0.9275416835791965,0.3737197147904692,,,,,,,,,,,,,,
2001-10-24,-0.9209712877166347,0.38963044953078774,,,,,,,,,,,,,,
2001-10-25,-0.9141279881853337,0.40542572835999735,,,,,,,,,,,,,,
2001-10-26,-0.9070138128026362,0.42110087079608916,,,,,,,,,,,,,,
2001-10-29,-0.8840675099433637,0.46735921715800205,,,,,,,,,,,,,,
2001-10-30,-0.8758917051442434,0.48250774176121763,,,,,,,,,,,,,,
2001-10-31,-0.8674563547295971,0.4975132889071802,,,,,,,,,,,,,,
2001-11-01,-0.8587639582758031,0.5123714121284235,,,,,,,,,,,,,,
2001-11-02,-0.8498170915275277,0.5270777086423724,,,,,,,,,,,,,,
2001-11-05,-0.8214765533024145,0.5702422926917867,,,,,,,,,,,,,,
2001-11-06,-0.8115390590073611,0.5842981736283683,,,,,,,,,,,,,,
2001-11-07,-0.801361088174677,0.5981809144059158,,,,,,,,,,,,,,
2001-11-08,-0.7909456567567774,0.6118864012687241,,,,,,,,,,,,,,
2001-11-09,-0.780295851070776,0.6254105729852457,,,,,,,,,,,,,,
2001-11-12,-0.7469720876965551,0.6648553979642866,,,,,,,,,,,,,,
2001-11-13,-0.7354170229639858,0.6776147890466887,,,,,,,,,,,,,,
2001-11-14,-0.7236440382959124,0.6901733882429719,,,,,,,,,,,,,,
2001-11-15,-0.7116566222817751,0.7025274741691566,,,,,,,,,,,,,,
2001-11-16,-0.6994583270516471,0.7146733860429608,,,,,,,,,,,,,,
2001-11-19,-0.661634618242279,0.749826401204568,,,,,,,,,,,,,,
2001-11-20,-0.6486295610349818,0.7611042586607744,,,,,,,,,,,,,,
2001-11-21,-0.6354323008901775,0.7721565844991642,,,,,,,,,,,,,,
2001-11-22,-0.622046748440868,0.7829801036770625,,,,,,,,,,,,,,
2001-11-23,-0.6084768701151264,0.7935716089521472,,,,,,,,,,,,,,
2001-11-26,-0.5667017562911184,0.8239230057575536,,,,,,,,,,,,,,
2001-11-27,-0.5524353131676202,0.8335557718385695,,,,,,,,,,,,,,
2001-11-28,-0.5380051715382992,0.8429415373547832,,,,,,,,,,,,,,
2001-11-29,-0.5234156073655503,0.8520775211013093,,,,,,,,,,,,,,
2001-11-30,-0.5086709438521041,0.8609610158889945,,,,,,,,,,,,,,
2001-12-01,-0.49377555015997737,0.8695893893466109,,,,,,,,,,,,,,
2001-12-03,-0.46355027090285117,0.8860706215341378,,,,,,,,,,,,,,
2001-12-04,-0.4482293417404106,0.893918596519257,,,,,,,,,,,,,,
2001-12-05,-0.43277559255043163,0.9015016841318838,,,,,,,,,,,,,,
2001-12-06,-0.41719360261231697,0.9088176373395028,,,,,,,,,,,,,,
2001-12-07,-0.40148798920597367,0.9158642882672868,,,,,,,,,,,,,,
2001-12-10,-0.35367612217637207,0.935367949313148,,,,,,,,,,,,,,
2001-12-11,-0.3375228995941134,0.941317317512847,,,,,,,,,,,,,,
2001-12-12,-0.32126966169236515,0.9469877530760751,,,,,,,,,,,,,,
2001-12-13,-0.3049212246562894,0.9523775757303974,,,,,,,,,,,,,,
2001-12-14,-0.2884824328806098,0.9574851883550389,,,,,,,,,,,,,,
2001-12-17,-0.23867276600595,0.9711000518829505,,,,,,,,,,,,,,
2001-12-18,-0.22192151300416674,0.9750645322571945,,,,,,,,,,,,,,
2001-12-19,-0.20510449986861926,0.9787400799669153,,,,,,,,,,,,,,
2001-12-20,-0.18822670984324394,0.9821256058680006,,,,,,,,,,,,,,
2001-12-21,-0.1712931441814778,0.9852201067560606,,,,,,,,,,,,,,
2001-12-24,-0.12020804489935276,0.9927487224577402,,,,,,,,,,,,,,
2001-12-25,-0.10310169744743544,0.9946708199115211,,,,,,,,,,,,,,
2001-12-26,-0.08596479873744671,0.9962981749346077,,,,,,,,,,,,,,
2001-12-27,-0.06880242680232064,0.9976303053065857,,,,,,,,,,,,,,
2001-12-28,-0.05161966722325417,0.9986668162884759,,,,,,,,,,,,,,
2001-12-31,6.432490598706546e-16,1.0,,,,,,,,,,,,,,
2002-01-01,0.017213356155834685,0.9998518392091162,,,,,,,,,,,,,,
2002-01-02,0.03442161162274574,0.9994074007397048,,,,,,,,,,,,,,
2002-01-03,0.051619667223253764,0.998666816288476,,,,,,,,,,,,,,
2002-01-04,0.06880242680231986,0.9976303053065857,,,,,,,,,,,,,,
2002-01-07,0.1202080448993527,0.9927487224577402,,,,,,,,,,,,,,
2002-01-08,0.13727877211326478,0.9905324521322229,,,,,,,,,,,,,,
2002-01-09,0.15430882066428117,0.9880226656636976,,,,,,,,,,,,,,
2002-01-10,0.1712931441814776,0.9852201067560606,,,,,,,,,,,,,,
2002-01-11,0.1882267098432442,0.9821256058680006,,,,,,,,,,,,,,
2002-01-14,0.2386727660059501,0.9711000518829505,,,,,,,,,,,,,,
2002-01-15,0.255353295116187,0.9668478136052776,,,,,,,,,,,,,,
2002-01-16,0.2719581575341055,0.9623090774541486,,,,,,,,,,,,,,
2002-01-17,0.288482432880609,0.9574851883550393,,,,,,,,,,,,,,
2002-01-18,0.30492122465628907,0.9523775757303974,,,,,,,,,,,,,,
2002-01-21,0.3536761221763716,0.9353679493131483,,,,,,,,,,,,,,
2002-01-22,0.3697245428906731,0.9291414114031743,,,,,,,,,,,,,,
2002-01-23,0.38566340624360707,0.9226395488404876,,,,,,,,,,,,,,
2002-01-24,0.401487989205973,0.9158642882672872,,,,,,,,,,,,,,
2002-01-25,0.4171936026123168,0.9088176373395029,,,,,,,,,,,,,,
2002-01-28,0.4635502709028509,0.886070621534138,,,,,,,,,,,,,,
2002-01-29,0.47873384011578846,0.8779600847008882,,,,,,,,,,,,,,
2002-01-30,0.4937755501599772,0.869589389346611,,,,,,,,,,,,,,
2002-01-31,0.5086709438521044,0.8609610158889944,,,,,,,,,,,,,,
2002-02-01,0.5234156073655503,0.8520775211013093,,,,,,,,,,,,,,
2002-02-04,0.5667017562911176,0.8239230057575542,,,,,,,,,,,,,,
2002-02-05,0.5808002734538009,0.8140460935082178,,,,,,,,,,,,,,
2002-02-06,0.5947266869607634,0.8039279618328212,,,,,,,,,,,,,,
2002-02-07,0.6084768701151261,0.7935716089521474,,,,,,,,,,,,,,
2002-02-08,0.6220467484408675,0.7829801036770629,,,,,,,,,,,,,,
2002-02-11,0.6616346182422783,0.7498264012045686,,,,,,,,,,,,,,
2002-02-12,0.6744436188329455,0.7383263540031065,,,,,,,,,,,,,,
2002-02-13,0.6870527672236669,0.7266075247685656,,,,,,,,,,,,,,
2002-02-14,0.699458327051647,0.714673386042961,,,,,,,,,,,,,,
2002-02-15,0.7116566222817746,0.7025274741691571,,,,,,,,,,,,,,
2002-02-18,0.7469720876965552,0.6648553979642865,,,,,,,,,,,,,,
2002-02-19,0.7583058084785624,0.6518989958787126,,,,,,,,,,,,,,
2002-02-20,0.7694148268839378,0.6387494220515272,,,,,,,,,,,,,,
2002-02-21,0.7802958510707755,0.6254105729852464,,,,,,,,,,,,,,
2002-02-22,0.7909456567567772,0.6118864012687244,,,,,,,,,,,,,,
2002-02-25,0.8214765533024142,0.5702422926917872,,,,,,,,,,,,,,
2002-02-26,0.8311706263658079,0.5560174366570446,,,,,,,,,,,,,,
2002-02-27,0.8406184056344781,0.5416278206559814,,,,,,,,,,,,,,
2002-02-28,0.8498170915275278,0.5270777086423722,,,,,,,,,,,,,,
2002-03-01,0.8587639582758029,0.5123714121284237,,,,,,,,,,,,,,
2002-03-04,0.8840675099433636,0.4673592171580022,,,,,,,,,,,,,,
2002-03-05,0.8919813464595485,0.45207220393230435,,,,,,,,,,,,,,
2002-03-06,0.8996308696522433,0.43665123195606403,,,,,,,,,,,,,,
2002-03-07,0.9070138128026359,0.4211008707960896,,,,,,,,,,,,,,
2002-03-08,0.9141279881853337,0.40542572835999735,,,,,,,,,,,,,,
2002-03-11,0.9338372288229252,0.35769823883312546,,,,,,,,,,,,,,
2002-03-12,0.9398560579418954,0.3415707691678556,,,,,,,,,,,,,,
2002-03-13,0.9455963874271426,0.3253420847119801,,,,,,,,,,,,,,
2002-03-14,0.9510565162951535,0.30901699437494745,,,,,,,,,,,,,,
2002-03-15,0.9562348265919056,0.29260033563334836,,,,,,,,,,,,,,
2002-03-18,0.9700639218515071,0.2428497220959356,,,,,,,,,,,,,,
2002-03-19,0.9741004551724205,0.22611568550828828,,,,,,,,,,,,,,
2002-03-20,0.9778483415056568,0.20931464596304847,,,,,,,,,,,,,,
2002-03-21,0.9813064702716093,0.19245158197082995,,,,,,,,,,,,,,
2002-03-22,0.9844738167520922,0.1755314904214282,,,,,,,,,,,,,,
2002-03-25,0.9922222094179323,0.12447926388678915,,,,,,,,,,,,,,
2002-03-26,0.994217906893952,0.10738134666416307,,,,,,,,,,,,,,
2002-03-27,0.995918996147179,0.09025161003104115,,,,,,,,,,,,,,
2002-03-28,0.9973249731081555,0.07309512989807777,,,,,,,,,,,,,,
2002-03-29,0.9984354211555643,0.055916990100603484,,,,,,,,,,,,,,
2002-04-01,0.9999907397361901,0.004303538296244289,,,,,,,,,,,,,,
2002-04-02,0.9999166586547379,-0.01291029607500882,,,,,,,,,,,,,,
2002-04-03,0.9995462806873573,-0.030120304846908114,,,,,,,,,,,,,,
2002-04-04,0.9988797155850336,-0.04732138832243185,,,,,,,,,,,,,,
2002-04-05,0.9979171608653922,-0.06450844944931623,,,,,,,,,,,,,,
2002-04-08,0.9932568492674143,-0.11593459959550043,,,,,,,,,,,,,,
2002-04-09,0.9911140639934547,-0.1330147065341959,,,,,,,,,,,,,,
2002-04-10,0.9886775902323404,-0.1500553983446526,,,,,,,,,,,,,,
2002-04-11,0.9859481499638304,-0.16705162550211924,,,,,,,,,,,,,,
2002-04-12,0.9829265519799822,-0.18399835165768005,,,,,,,,,,,,,,
2002-04-15,0.9721181966290613,-0.23449138957040985,,,,,,,,,,,,,,
2002-04-16,0.9679377830240642,-0.25119006388481935,,,,,,,,,,,,,,
2002-04-17,0.9634705485641488,-0.2678143051621742,,,,,,,,,,,,,,
2002-04-18,0.9587178169872964,-0.2843591872810034,,,,,,,,,,,,,,
2002-04-19,0.9536809966304457,-0.30081980763566735,,,,,,,,,,,,,,
2002-04-22,0.9368813462954315,-0.3496474552512284,,,,,,,,,,,,,,
2002-04-23,0.9307239310379795,-0.36572252349726897,,,,,,,,,,,,,,
2002-04-24,0.9242907221930934,-0.3816892202666588,,,,,,,,,,,,,,
2002-04-25,0.9175836260593937,-0.39754281428255595,,,,,,,,,,,,,,
2002-04-26,0.9106046300942163,-0.4132786077829042,,,,,,,,,,,,,,
2002-04-29,0.8880573226294932,-0.45973273945210397,,,,,,,,,,,,,,
2002-04-30,0.8800122039735357,-0.47495107206704995,,,,,,,,,,,,,,
2002-05-01,0.8717063187093219,-0.4900286664290592,,,,,,,,,,,,,,
2002-05-02,0.8631421280499114,-0.5049610547215203,,,,,,,,,,,,,,
2002-05-03,0.8543221697498271,-0.5197438121555154,,,,,,,,,,,,,,
2002-05-06,0.8263541987239096,-0.5631507242749185,,,,,,,,,,,,,,
2002-05-07,0.8165380514459162,-0.5772916165517272,,,,,,,,,,,,,,
2002-05-08,0.8064799463209449,-0.591261444863578,,,,,,,,,,,,,,
2002-05-09,0.7961828637826158,-0.6050560696488487,,,,,,,,,,,,,,
2002-05-10,0.7856498550787147,-0.618671403262503,,,,,,,,,,,,,,
2002-05-13,0.7526668275320085,-0.6584015846980487,,,,,,,,,,,,,,
2002-05-14,0.741222010848596,-0.6712599575675313,,,,,,,,,,,,,,
2002-05-15,0.7295575540864876,-0.6839194216246105,,,,,,,,,,,,,,
2002-05-16,0.717676913675962,-0.6963762255968722,,,,,,,,,,,,,,
2002-05-17,0.705583610107178,-0.7086266782644596,,,,,,,,,,,,,,
2002-05-20,0.6680638642135335,-0.7441039398713607,,,,,,,,,,,,,,
2002-05-21,0.6551563572090853,-0.7554933140726803,,,,,,,,,,,,,,
2002-05-22,0.6420547132365637,-0.766658819300159,,,,,,,,,,,,,,
2002-05-23,0.6287628145958344,-0.777597146973627,,,,,,,,,,,,,,
2002-05-24,0.6152845999633276,-0.7883050558305255,,,,,,,,,,,,,,
2002-05-27,0.5737722679043246,-0.81901488666808,,,,,,,,,,,,,,
2002-05-28,0.5595892624101765,-0.8287700871745038,,,,,,,,,,,,,,
2002-05-29,0.545240438540651,-0.8382797052177744,,,,,,,,,,,,,,
2002-05-30,0.5307300481619334,-0.8475409228928311,,,,,,,,,,,,,,
2002-05-31,0.5160623910158528,-0.8565509959010036,,,,,,,,,,,,,,
2002-06-01,0.5012418134457758,-0.865307254363206,,,,,,,,,,,,,,
2002-06-03,0.4711595076738638,-0.8820480249558537,,,,,,,,,,,,,,
2002-06-04,0.4559066935084588,-0.8900275764346767,,,,,,,,,,,,,,
2002-06-05,0.440518784350495,-0.8977433935342337,,,,,,,,,,,,,,
2002-06-06,0.4250003399695541,-0.9051931898913974,,,,,,,,,,,,,,
2002-06-07,0.4093559588156213,-0.9123747579707273,,,,,,,,,,,,,,
2002-06-10,0.36171373072976765,-0.9322892131745133,,,,,,,,,,,,,,
2002-06-11,0.3456123126707335,-0.9383773917408641,,,,,,,,,,,,,,
2002-06-12,0.3294084822245304,-0.9441875088341993,,,,,,,,,,,,,,
2002-06-13,0.3131070409358269,-0.9497178427914316,,,,,,,,,,,,,,
2002-06-14,0.29671281927349075,-0.9549667548552551,,,,,,,,,,,,,,
2002-06-17,0.24702218048093552,-0.9690098257244062,,,,,,,,,,,,,,
2002-06-18,0.23030567023061221,-0.9731183372332619,,,,,,,,,,,,,,
2002-06-19,0.21352091543979612,-0.9769384927771817,,,,,,,,,,,,,,
2002-06-20,0.19667288979357647,-0.980469160361632,,,,,,,,,,,,,,
2002-06-21,0.17976658572556237,-0.9837092937736097,,,,,,,,,,,,,,
2002-06-24,0.12874817745258132,-0.99167731989929,,,,,,,,,,,,,,
2002-06-25,0.11165900712169512,-0.993746580436178,,,,,,,,,,,,,,
2002-06-26,0.09453674981719913,-0.9955213724144752,,,,,,,,,,,,,,
2002-06-27,0.07738647923346302,-0.9970011699250151,,,,,,,,,,,,,,
2002-06-28,0.06021327736579302,-0.9981855344718586,,,,,,,,,,,,,,
2002-07-01,0.0086069968886887,-0.9999629591162655,,,,,,,,,,,,,,
2002-07-02,-0.008606996888688009,-0.9999629591162655,,,,,,,,,,,,,,
2002-07-03,-0.025818440227132394,-0.9996666485105112,,,,,,,,,,,,,,
2002-07-04,-0.04302223300453034,-0.99907411510223,,,,,,,,,,,,,,
2002-07-05,-0.060213277365792774,-0.9981855344718586,,,,,,,,,,,,,,
2002-07-08,-0.11165900712169442,-0.9937465804361781,,,,,,,,,,,,,,
2002-07-09,-0.12874817745258066,-0.99167731989929,,,,,,,,,,,,,,
2002-07-10,-0.14579919691987445,-0.9893142039703664,,,,,,,,,,,,,,
2002-07-11,-0.16280701293851646,-0.9866579328916572,,,,,,,,,,,,,,
2002-07-12,-0.17976658572556214,-0.9837092937736098,,,,,,,,,,,,,,
2002-07-15,-0.230305670230612,-0.973118337233262,,,,,,,,,,,,,,
2002-07-16,-0.2470221804809353,-0.9690098257244063,,,,,,,,,,,,,,
2002-07-17,-0.26366549272800727,-0.9646141756912435,,,,,,,,,,,,,,
2002-07-18,-0.2802306751992161,-0.9599326896597445,,,,,,,,,,,,,,
2002-07-19,-0.2967128192734901,-0.9549667548552553,,,,,,,,,,,,,,
2002-07-22,-0.3456123126707333,-0.9383773917408642,,,,,,,,,,,,,,
2002-07-23,-0.3617137307297674,-0.9322892131745134,,,,,,,,,,,,,,
2002-07-24,-0.37770796520396466,-0.9259247771938499,,,,,,,,,,,,,,
2002-07-25,-0.3935902766564665,-0.9192859697186105,,,,,,,,,,,,,,
2002-07-26,-0.40935595881562115,-0.9123747579707274,,,,,,,,,,,,,,
2002-07-29,-0.455906693508459,-0.8900275764346766,,,,,,,,,,,,,,
2002-07-30,-0.471159507673864,-0.8820480249558535,,,,,,,,,,,,,,
2002-07-31,-0.4862727071086902,-0.8738071036110807,,,,,,,,,,,,,,
2002-08-01,-0.5012418134457756,-0.8653072543632061,,,,,,,,,,,,,,
2002-08-02,-0.5160623910158526,-0.8565509959010037,,,,,,,,,,,,,,
2002-08-05,-0.5595892624101764,-0.828770087174504,,,,,,,,,,,,,,
2002-08-06,-0.5737722679043243,-0.8190148866680802,,,,,,,,,,,,,,
2002-08-07,-0.5877852522924734,-0.8090169943749472,,,,,,,,,,,,,,
2002-08-08,-0.6016240632249227,-0.7987793728863648,,,,,,,,,,,,,,
2002-08-09,-0.6152845999633277,-0.7883050558305253,,,,,,,,,,,,,,
2002-08-12,-0.655156357209085,-0.7554933140726804,,,,,,,,,,,,,,
2002-08-13,-0.6680638642135333,-0.7441039398713608,,,,,,,,,,,,,,
2002-08-14,-0.680773409477016,-0.732494071613579,,,,,,,,,,,,,,
2002-08-15,-0.6932812268869771,-0.7206671495538615,,,,,,,,,,,,,,
2002-08-16,-0.7055836101071774,-0.7086266782644601,,,,,,,,,,,,,,
2002-08-19,-0.7412220108485957,-0.6712599575675315,,,,,,,,,,,,,,
2002-08-20,-0.7526668275320083,-0.658401584698049,,,,,,,,,,,,,,
2002-08-21,-0.7638886127905429,-0.64534811322955,,,,,,,,,,,,,,
2002-08-22,-0.7748840413670406,-0.6321034111873489,,,,,,,,,,,,,,
2002-08-23,-0.7856498550787144,-0.6186714032625034,,,,,,,,,,,,,,
